epoch, 1
-0.8<=w<-0.6 : , 0, 0, 0.825039
-0.6<=w<-0.4 : , 0, 0, 1.6981
-0.4<=w<-0.2 : , 0, 0, 6.7678
-0.2<=w<0 : , 0, 0, 14.8428
0<=w<-0.2 : , 0, 0, 16.2722
0.2<=w<0.4 : , 0, 0, 6.03817
0.4<=w<0.6 : , 0, 0, 1.40049
0.6<=w<0.8 : , 0, 0, 0.648551
0.8<=w<=1 : , 0, 0, 16.2722
epoch, 6
-1<=w<-0.8 : , 0, 0, 0.618135
-0.8<=w<-0.6 : , 0, 0, 0.702552
-0.6<=w<-0.4 : , 0, 0, 1.40598
-0.4<=w<-0.2 : , 0, 0, 6.26141
-0.2<=w<0 : , 0, 0, 14.5177
0<=w<-0.2 : , 0, 0, 16.4768
0.2<=w<0.4 : , 0, 0, 5.42388
0.4<=w<0.6 : , 0, 0, 1.02515
0.6<=w<0.8 : , 0, 0, 0.55198
0.8<=w<=1 : , 0, 0, 16.4768
epoch, 7
-1<=w<-0.8 : , 0, 0, 0.58665
-0.8<=w<-0.6 : , 0, 0, 0.605164
-0.6<=w<-0.4 : , 0, 0, 1.17366
-0.4<=w<-0.2 : , 0, 0, 5.66893
-0.2<=w<0 : , 0, 0, 13.9552
0<=w<-0.2 : , 0, 0, 15.6174
0.2<=w<0.4 : , 0, 0, 5.19633
0.4<=w<0.6 : , 0, 0, 0.931618
0.6<=w<0.8 : , 0, 0, 0.408614
0.8<=w<=1 : , 0, 0, 15.6174
epoch, 8
-1<=w<-0.8 : , 0, 0, 0.521641
-0.8<=w<-0.6 : , 0, 0, 0.569463
-0.6<=w<-0.4 : , 0, 0, 1.10096
-0.4<=w<-0.2 : , 0, 0, 5.55035
-0.2<=w<0 : , 0, 0, 14.1569
0<=w<-0.2 : , 0, 0, 15.9318
0.2<=w<0.4 : , 0, 0, 4.7081
0.4<=w<0.6 : , 0, 0, 0.738632
0.6<=w<0.8 : , 0, 0, 0.426326
0.8<=w<=1 : , 0, 0, 15.9318
epoch, 9
-1<=w<-0.8 : , 0, 0, 0.50802
-0.8<=w<-0.6 : , 0, 0, 0.532402
-0.6<=w<-0.4 : , 0, 0, 1.08248
-0.4<=w<-0.2 : , 0, 0, 5.02825
-0.2<=w<0 : , 0, 0, 13.8985
0<=w<-0.2 : , 0, 0, 15.3238
0.2<=w<0.4 : , 0, 0, 4.51906
0.4<=w<0.6 : , 0, 0, 0.751022
0.6<=w<0.8 : , 0, 0, 0.369238
0.8<=w<=1 : , 0, 0, 15.3238
epoch, 10
-1<=w<-0.8 : , 0, 0, 0.488126
-0.8<=w<-0.6 : , 0, 0, 0.496411
-0.6<=w<-0.4 : , 0, 0, 0.953822
-0.4<=w<-0.2 : , 0, 0, 4.90121
-0.2<=w<0 : , 0, 0, 13.8414
0<=w<-0.2 : , 0, 0, 15.5082
0.2<=w<0.4 : , 0, 0, 4.31813
0.4<=w<0.6 : , 0, 0, 0.71652
0.6<=w<0.8 : , 0, 0, 0.306884
0.8<=w<=1 : , 0, 0, 15.5082
epoch, 11
-1<=w<-0.8 : , 0.00491646, 0, 0.462792
-0.8<=w<-0.6 : , 0, 0, 0.491489
-0.6<=w<-0.4 : , 0, 0, 0.948392
-0.4<=w<-0.2 : , 0, 0, 5.07166
-0.2<=w<0 : , 0, 0, 13.6265
0<=w<-0.2 : , 0, 0, 15.4479
0.2<=w<0.4 : , 0, 0, 4.22345
0.4<=w<0.6 : , 0, 0, 0.576497
0.6<=w<0.8 : , 0, 0, 0.357247
0.8<=w<=1 : , 0, 0, 15.4479
epoch, 12
-1<=w<-0.8 : , 0, 0, 0.48919
-0.8<=w<-0.6 : , 0, 0, 0.464628
-0.6<=w<-0.4 : , 0, 0, 0.976737
-0.4<=w<-0.2 : , 0, 0, 4.42328
-0.2<=w<0 : , 0, 0, 15.0235
0<=w<-0.2 : , 0, 0, 15.6927
0.2<=w<0.4 : , 0, 0, 4.31276
0.4<=w<0.6 : , 0, 0, 0.618904
0.6<=w<0.8 : , 0, 0, 0.347619
0.8<=w<=1 : , 0, 0, 15.6927
epoch, 13
-1<=w<-0.8 : , 0.00499073, 0, 0.441874
-0.8<=w<-0.6 : , 0, 0, 0.398814
-0.6<=w<-0.4 : , 0, 0, 0.804127
-0.4<=w<-0.2 : , 0, 0, 4.61374
-0.2<=w<0 : , 0, 0, 13.4023
0<=w<-0.2 : , 0, 0, 14.5844
0.2<=w<0.4 : , 0, 0, 3.80611
0.4<=w<0.6 : , 0, 0, 0.526391
0.6<=w<0.8 : , 0, 0, 0.291028
0.8<=w<=1 : , 0, 0, 14.5844
epoch, 14
-1<=w<-0.8 : , 0, 0, 0.479779
-0.8<=w<-0.6 : , 0, 0, 0.379581
-0.6<=w<-0.4 : , 0, 0, 0.809855
-0.4<=w<-0.2 : , 0, 0, 4.25849
-0.2<=w<0 : , 0, 0, 13.9945
0<=w<-0.2 : , 0, 0, 14.7241
0.2<=w<0.4 : , 0, 0, 3.84604
0.4<=w<0.6 : , 0, 0, 0.529923
0.6<=w<0.8 : , 0, 0, 0.224787
0.8<=w<=1 : , 0, 0, 14.7241
epoch, 15
-1<=w<-0.8 : , 0, 0, 0.486081
-0.8<=w<-0.6 : , 0, 0, 0.36577
-0.6<=w<-0.4 : , 0, 0, 0.812908
-0.4<=w<-0.2 : , 0, 0, 4.36321
-0.2<=w<0 : , 0, 0, 14.449
0<=w<-0.2 : , 0, 0, 15.0602
0.2<=w<0.4 : , 0, 0, 3.66899
0.4<=w<0.6 : , 0, 0, 0.461336
0.6<=w<0.8 : , 0, 0, 0.295131
0.8<=w<=1 : , 0, 0, 15.0602
epoch, 16
-1<=w<-0.8 : , 0, 0, 0.451658
-0.8<=w<-0.6 : , 0, 0, 0.329875
-0.6<=w<-0.4 : , 0, 0, 0.719918
-0.4<=w<-0.2 : , 0, 0, 4.07146
-0.2<=w<0 : , 0, 0, 13.3215
0<=w<-0.2 : , 0, 0, 14.1664
0.2<=w<0.4 : , 0, 0, 3.56424
0.4<=w<0.6 : , 0, 0, 0.43064
0.6<=w<0.8 : , 0, 0, 0.205452
0.8<=w<=1 : , 0, 0, 14.1664
epoch, 17
-1<=w<-0.8 : , 0, 0, 0.441531
-0.8<=w<-0.6 : , 0, 0, 0.335231
-0.6<=w<-0.4 : , 0, 0, 0.7041
-0.4<=w<-0.2 : , 0, 0, 4.39841
-0.2<=w<0 : , 0, 0, 13.3333
0<=w<-0.2 : , 0, 0, 14.6321
0.2<=w<0.4 : , 0, 0, 3.41348
0.4<=w<0.6 : , 0, 0, 0.453905
0.6<=w<0.8 : , 0, 0, 0.234882
0.8<=w<=1 : , 0, 0, 14.6321
epoch, 18
-1<=w<-0.8 : , 0, 0, 0.458811
-0.8<=w<-0.6 : , 0, 0, 0.31859
-0.6<=w<-0.4 : , 0, 0, 0.71585
-0.4<=w<-0.2 : , 0, 0, 3.79094
-0.2<=w<0 : , 0, 0, 13.2668
0<=w<-0.2 : , 0, 0, 14.2603
0.2<=w<0.4 : , 0, 0, 3.59305
0.4<=w<0.6 : , 0, 0, 0.442345
0.6<=w<0.8 : , 0, 0, 0.218646
0.8<=w<=1 : , 0, 0, 14.2603
epoch, 19
-1<=w<-0.8 : , 0, 0, 0.453348
-0.8<=w<-0.6 : , 0, 0, 0.314273
-0.6<=w<-0.4 : , 0, 0, 0.677073
-0.4<=w<-0.2 : , 0, 0, 3.7881
-0.2<=w<0 : , 0, 0, 13.3545
0<=w<-0.2 : , 0, 0, 14.3361
0.2<=w<0.4 : , 0, 0, 3.35538
0.4<=w<0.6 : , 0, 0, 0.412634
0.6<=w<0.8 : , 0, 0, 0.186487
0.8<=w<=1 : , 0, 0, 14.3361
epoch, 20
-1<=w<-0.8 : , 0, 0, 0.437339
-0.8<=w<-0.6 : , 0, 0, 0.306026
-0.6<=w<-0.4 : , 0, 0, 0.704094
-0.4<=w<-0.2 : , 0, 0, 3.68926
-0.2<=w<0 : , 0, 0, 12.9386
0<=w<-0.2 : , 0, 0, 14.3593
0.2<=w<0.4 : , 0, 0, 3.46289
0.4<=w<0.6 : , 0, 0, 0.389468
0.6<=w<0.8 : , 0, 0, 0.213477
0.8<=w<=1 : , 0, 0, 14.3593
epoch, 21
-1<=w<-0.8 : , 0, 0, 0.445888
-0.8<=w<-0.6 : , 0, 0, 0.318899
-0.6<=w<-0.4 : , 0, 0, 0.742451
-0.4<=w<-0.2 : , 0, 0, 4.16602
-0.2<=w<0 : , 0, 0, 13.6356
0<=w<-0.2 : , 0, 0, 14.4639
0.2<=w<0.4 : , 0, 0, 3.38062
0.4<=w<0.6 : , 0, 0, 0.420713
0.6<=w<0.8 : , 0, 0, 0.206661
0.8<=w<=1 : , 0, 0, 14.4639
epoch, 22
-1<=w<-0.8 : , 0, 0, 0.431541
-0.8<=w<-0.6 : , 0, 0, 0.31641
-0.6<=w<-0.4 : , 0, 0, 0.689652
-0.4<=w<-0.2 : , 0, 0, 4.25418
-0.2<=w<0 : , 0, 0, 13.4423
0<=w<-0.2 : , 0, 0, 14.2115
0.2<=w<0.4 : , 0, 0, 3.48831
0.4<=w<0.6 : , 0, 0, 0.393259
0.6<=w<0.8 : , 0, 0, 0.15572
0.8<=w<=1 : , 0, 0, 14.2115
epoch, 23
-1<=w<-0.8 : , 0, 0, 0.448264
-0.8<=w<-0.6 : , 0, 0, 0.319996
-0.6<=w<-0.4 : , 0, 0, 0.738473
-0.4<=w<-0.2 : , 0, 0, 3.52679
-0.2<=w<0 : , 0, 0, 13.2974
0<=w<-0.2 : , 0, 0, 14.3192
0.2<=w<0.4 : , 0, 0, 3.39807
0.4<=w<0.6 : , 0, 0, 0.414155
0.6<=w<0.8 : , 0, 0, 0.196642
0.8<=w<=1 : , 0, 0, 14.3192
epoch, 24
-1<=w<-0.8 : , 0, 0, 0.41832
-0.8<=w<-0.6 : , 0, 0, 0.305482
-0.6<=w<-0.4 : , 0, 0, 0.666767
-0.4<=w<-0.2 : , 0, 0, 3.96338
-0.2<=w<0 : , 0, 0, 12.5675
0<=w<-0.2 : , 0, 0, 13.6429
0.2<=w<0.4 : , 0, 0, 3.3457
0.4<=w<0.6 : , 0, 0, 0.400023
0.6<=w<0.8 : , 0, 0, 0.183521
0.8<=w<=1 : , 0, 0, 13.6429
epoch, 25
-1<=w<-0.8 : , 0, 0, 0.422579
-0.8<=w<-0.6 : , 0, 0, 0.324895
-0.6<=w<-0.4 : , 0, 0, 0.768458
-0.4<=w<-0.2 : , 0, 0, 3.95926
-0.2<=w<0 : , 0, 0, 12.9201
0<=w<-0.2 : , 0, 0, 14.3307
0.2<=w<0.4 : , 0, 0, 3.14827
0.4<=w<0.6 : , 0, 0, 0.446188
0.6<=w<0.8 : , 0, 0, 0.154411
0.8<=w<=1 : , 0, 0, 14.3307
epoch, 26
-1<=w<-0.8 : , 0, 0, 0.417649
-0.8<=w<-0.6 : , 0, 0, 0.321675
-0.6<=w<-0.4 : , 0, 0, 0.772206
-0.4<=w<-0.2 : , 0, 0, 3.80238
-0.2<=w<0 : , 0, 0, 13.7187
0<=w<-0.2 : , 0, 0, 14.7827
0.2<=w<0.4 : , 0, 0, 3.4862
0.4<=w<0.6 : , 0, 0, 0.378365
0.6<=w<0.8 : , 0, 0, 0.12423
0.8<=w<=1 : , 0, 0, 14.7827
epoch, 27
-1<=w<-0.8 : , 0, 0, 0.412248
-0.8<=w<-0.6 : , 0, 0, 0.317801
-0.6<=w<-0.4 : , 0, 0, 0.778256
-0.4<=w<-0.2 : , 0, 0, 3.83702
-0.2<=w<0 : , 0, 0, 12.806
0<=w<-0.2 : , 0, 0, 13.9899
0.2<=w<0.4 : , 0, 0, 3.46004
0.4<=w<0.6 : , 0, 0, 0.400779
0.6<=w<0.8 : , 0, 0, 0.13481
0.8<=w<=1 : , 0, 0, 13.9899
epoch, 28
-1<=w<-0.8 : , 0, 0, 0.442724
-0.8<=w<-0.6 : , 0, 0, 0.326789
-0.6<=w<-0.4 : , 0, 0, 0.632774
-0.4<=w<-0.2 : , 0, 0, 3.66223
-0.2<=w<0 : , 0, 0, 13.4263
0<=w<-0.2 : , 0, 0, 14.3203
0.2<=w<0.4 : , 0, 0, 3.53072
0.4<=w<0.6 : , 0, 0, 0.428202
0.6<=w<0.8 : , 0, 0, 0.158872
0.8<=w<=1 : , 0, 0, 14.3203
epoch, 29
-1<=w<-0.8 : , 0, 0, 0.423132
-0.8<=w<-0.6 : , 0, 0, 0.292384
-0.6<=w<-0.4 : , 0, 0, 0.724363
-0.4<=w<-0.2 : , 0, 0, 3.92081
-0.2<=w<0 : , 0, 0, 12.8039
0<=w<-0.2 : , 0, 0, 14.139
0.2<=w<0.4 : , 0, 0, 3.26275
0.4<=w<0.6 : , 0, 0, 0.320102
0.6<=w<0.8 : , 0, 0, 0.152943
0.8<=w<=1 : , 0, 0, 14.139
epoch, 30
-1<=w<-0.8 : , 0, 0, 0.418933
-0.8<=w<-0.6 : , 0, 0, 0.316891
-0.6<=w<-0.4 : , 0, 0, 0.702567
-0.4<=w<-0.2 : , 0, 0, 4.07973
-0.2<=w<0 : , 0, 0, 13.03
0<=w<-0.2 : , 0, 0, 14.7416
0.2<=w<0.4 : , 0, 0, 3.28879
0.4<=w<0.6 : , 0, 0, 0.376122
0.6<=w<0.8 : , 0, 0, 0.184239
0.8<=w<=1 : , 0, 0, 14.7416
epoch, 31
-1<=w<-0.8 : , 0, 0, 0.405861
-0.8<=w<-0.6 : , 0, 0, 0.291806
-0.6<=w<-0.4 : , 0, 0, 0.674478
-0.4<=w<-0.2 : , 0, 0, 3.81363
-0.2<=w<0 : , 0, 0, 12.7979
0<=w<-0.2 : , 0, 0, 13.9556
0.2<=w<0.4 : , 0, 0, 3.37567
0.4<=w<0.6 : , 0, 0, 0.33752
0.6<=w<0.8 : , 0, 0, 0.172295
0.8<=w<=1 : , 0, 0, 13.9556
epoch, 32
-1<=w<-0.8 : , 0, 0, 0.392673
-0.8<=w<-0.6 : , 0, 0, 0.298611
-0.6<=w<-0.4 : , 0, 0, 0.660614
-0.4<=w<-0.2 : , 0, 0, 3.9549
-0.2<=w<0 : , 0, 0, 12.5198
0<=w<-0.2 : , 0, 0, 14.311
0.2<=w<0.4 : , 0, 0, 3.22147
0.4<=w<0.6 : , 0, 0, 0.363055
0.6<=w<0.8 : , 0, 0, 0.138508
0.8<=w<=1 : , 0, 0, 14.311
epoch, 33
-1<=w<-0.8 : , 0, 0, 0.413632
-0.8<=w<-0.6 : , 0, 0, 0.283173
-0.6<=w<-0.4 : , 0, 0, 0.567902
-0.4<=w<-0.2 : , 0, 0, 3.86305
-0.2<=w<0 : , 0, 0, 12.8771
0<=w<-0.2 : , 0, 0, 14.2567
0.2<=w<0.4 : , 0, 0, 3.23433
0.4<=w<0.6 : , 0, 0, 0.357344
0.6<=w<0.8 : , 0, 0, 0.157934
0.8<=w<=1 : , 0, 0, 14.2567
epoch, 34
-1<=w<-0.8 : , 0, 0, 0.397319
-0.8<=w<-0.6 : , 0, 0, 0.283283
-0.6<=w<-0.4 : , 0, 0, 0.527633
-0.4<=w<-0.2 : , 0, 0, 3.91383
-0.2<=w<0 : , 0, 0, 11.3998
0<=w<-0.2 : , 0, 0, 13.2931
0.2<=w<0.4 : , 0, 0, 2.88213
0.4<=w<0.6 : , 0, 0, 0.306728
0.6<=w<0.8 : , 0, 0, 0.130063
0.8<=w<=1 : , 0, 0, 13.2931
epoch, 35
-1<=w<-0.8 : , 0, 0, 0.405574
-0.8<=w<-0.6 : , 0, 0, 0.292536
-0.6<=w<-0.4 : , 0, 0, 0.590909
-0.4<=w<-0.2 : , 0, 0, 3.7885
-0.2<=w<0 : , 0, 0, 12.6156
0<=w<-0.2 : , 0, 0, 14.3104
0.2<=w<0.4 : , 0, 0, 3.15906
0.4<=w<0.6 : , 0, 0, 0.333639
0.6<=w<0.8 : , 0, 0, 0.161527
0.8<=w<=1 : , 0, 0, 14.3104
epoch, 36
-1<=w<-0.8 : , 0, 0, 0.429101
-0.8<=w<-0.6 : , 0, 0, 0.285658
-0.6<=w<-0.4 : , 0, 0, 0.642546
-0.4<=w<-0.2 : , 0, 0, 3.6966
-0.2<=w<0 : , 0, 0, 12.2924
0<=w<-0.2 : , 0, 0, 13.7657
0.2<=w<0.4 : , 0, 0, 2.97626
0.4<=w<0.6 : , 0, 0, 0.300697
0.6<=w<0.8 : , 0, 0, 0.150138
0.8<=w<=1 : , 0, 0, 13.7657
epoch, 37
-1<=w<-0.8 : , 0, 0, 0.406803
-0.8<=w<-0.6 : , 0, 0, 0.285721
-0.6<=w<-0.4 : , 0, 0, 0.651938
-0.4<=w<-0.2 : , 0, 0, 3.9869
-0.2<=w<0 : , 0, 0, 12.2498
0<=w<-0.2 : , 0, 0, 14.4033
0.2<=w<0.4 : , 0, 0, 2.89894
0.4<=w<0.6 : , 0, 0, 0.289874
0.6<=w<0.8 : , 0, 0, 0.201858
0.8<=w<=1 : , 0, 0, 14.4033
epoch, 38
-1<=w<-0.8 : , 0, 0, 0.394135
-0.8<=w<-0.6 : , 0, 0, 0.265428
-0.6<=w<-0.4 : , 0, 0, 0.559112
-0.4<=w<-0.2 : , 0, 0, 3.69446
-0.2<=w<0 : , 0, 0, 11.7448
0<=w<-0.2 : , 0, 0, 13.7693
0.2<=w<0.4 : , 0, 0, 3.12847
0.4<=w<0.6 : , 0, 0, 0.302112
0.6<=w<0.8 : , 0, 0, 0.168808
0.8<=w<=1 : , 0, 0, 13.7693
epoch, 39
-1<=w<-0.8 : , 0, 0, 0.41106
-0.8<=w<-0.6 : , 0, 0, 0.257306
-0.6<=w<-0.4 : , 0, 0, 0.630437
-0.4<=w<-0.2 : , 0, 0, 3.75318
-0.2<=w<0 : , 0, 0, 11.9169
0<=w<-0.2 : , 0, 0, 14.0753
0.2<=w<0.4 : , 0, 0, 2.96229
0.4<=w<0.6 : , 0, 0, 0.300981
0.6<=w<0.8 : , 0, 0, 0.141773
0.8<=w<=1 : , 0, 0, 14.0753
epoch, 40
-1<=w<-0.8 : , 0, 0, 0.379678
-0.8<=w<-0.6 : , 0, 0, 0.267341
-0.6<=w<-0.4 : , 0, 0, 0.645641
-0.4<=w<-0.2 : , 0, 0, 3.81711
-0.2<=w<0 : , 0, 0, 12.2042
0<=w<-0.2 : , 0, 0, 13.8956
0.2<=w<0.4 : , 0, 0, 3.11315
0.4<=w<0.6 : , 0, 0, 0.27208
0.6<=w<0.8 : , 0, 0, 0.205367
0.8<=w<=1 : , 0, 0, 13.8956
epoch, 41
-1<=w<-0.8 : , 0, 0, 0.392188
-0.8<=w<-0.6 : , 0, 0, 0.266816
-0.6<=w<-0.4 : , 0, 0, 0.653082
-0.4<=w<-0.2 : , 0, 0, 3.35989
-0.2<=w<0 : , 0, 0, 12.6332
0<=w<-0.2 : , 0, 0, 13.5156
0.2<=w<0.4 : , 0, 0, 2.90323
0.4<=w<0.6 : , 0, 0, 0.235769
0.6<=w<0.8 : , 0, 0, 0.182071
0.8<=w<=1 : , 0, 0, 13.5156
epoch, 42
-1<=w<-0.8 : , 0, 0, 0.400188
-0.8<=w<-0.6 : , 0, 0, 0.260574
-0.6<=w<-0.4 : , 0, 0, 0.639998
-0.4<=w<-0.2 : , 0, 0, 3.70388
-0.2<=w<0 : , 0, 0, 12.2116
0<=w<-0.2 : , 0, 0, 13.8582
0.2<=w<0.4 : , 0, 0, 3.00156
0.4<=w<0.6 : , 0, 0, 0.303756
0.6<=w<0.8 : , 0, 0, 0.153932
0.8<=w<=1 : , 0, 0, 13.8582
epoch, 43
-1<=w<-0.8 : , 0, 0, 0.390145
-0.8<=w<-0.6 : , 0, 0, 0.274682
-0.6<=w<-0.4 : , 0, 0, 0.527293
-0.4<=w<-0.2 : , 0, 0, 3.49493
-0.2<=w<0 : , 0, 0, 12.8583
0<=w<-0.2 : , 0, 0, 13.8425
0.2<=w<0.4 : , 0, 0, 3.16378
0.4<=w<0.6 : , 0, 0, 0.283754
0.6<=w<0.8 : , 0, 0, 0.172111
0.8<=w<=1 : , 0, 0, 13.8425
epoch, 44
-1<=w<-0.8 : , 0, 0, 0.384118
-0.8<=w<-0.6 : , 0, 0, 0.246512
-0.6<=w<-0.4 : , 0, 0, 0.598909
-0.4<=w<-0.2 : , 0, 0, 3.76754
-0.2<=w<0 : , 0, 0, 12.0084
0<=w<-0.2 : , 0, 0, 13.1534
0.2<=w<0.4 : , 0, 0, 2.96584
0.4<=w<0.6 : , 0, 0, 0.265586
0.6<=w<0.8 : , 0, 0, 0.153511
0.8<=w<=1 : , 0, 0, 13.1534
epoch, 45
-1<=w<-0.8 : , 0, 0, 0.362006
-0.8<=w<-0.6 : , 0, 0, 0.23452
-0.6<=w<-0.4 : , 0, 0, 0.573709
-0.4<=w<-0.2 : , 0, 0, 3.6696
-0.2<=w<0 : , 0, 0, 11.6835
0<=w<-0.2 : , 0, 0, 13.1135
0.2<=w<0.4 : , 0, 0, 2.9055
0.4<=w<0.6 : , 0, 0, 0.28697
0.6<=w<0.8 : , 0, 0, 0.144075
0.8<=w<=1 : , 0, 0, 13.1135
epoch, 46
-1<=w<-0.8 : , 0, 0, 0.368882
-0.8<=w<-0.6 : , 0, 0, 0.252524
-0.6<=w<-0.4 : , 0, 0, 0.477958
-0.4<=w<-0.2 : , 0, 0, 3.41058
-0.2<=w<0 : , 0, 0, 11.8362
0<=w<-0.2 : , 0, 0, 13.2272
0.2<=w<0.4 : , 0, 0, 2.81041
0.4<=w<0.6 : , 0, 0, 0.237721
0.6<=w<0.8 : , 0, 0, 0.147896
0.8<=w<=1 : , 0, 0, 13.2272
epoch, 47
-1<=w<-0.8 : , 0, 0, 0.351165
-0.8<=w<-0.6 : , 0, 0, 0.229724
-0.6<=w<-0.4 : , 0, 0, 0.577469
-0.4<=w<-0.2 : , 0, 0, 3.2156
-0.2<=w<0 : , 0, 0, 11.7037
0<=w<-0.2 : , 0, 0, 12.8937
0.2<=w<0.4 : , 0, 0, 2.71113
0.4<=w<0.6 : , 0, 0, 0.288186
0.6<=w<0.8 : , 0, 0, 0.160683
0.8<=w<=1 : , 0, 0, 12.8937
epoch, 48
-1<=w<-0.8 : , 0, 0, 0.391337
-0.8<=w<-0.6 : , 0, 0, 0.26569
-0.6<=w<-0.4 : , 0, 0, 0.551023
-0.4<=w<-0.2 : , 0, 0, 3.73967
-0.2<=w<0 : , 0, 0, 12.1025
0<=w<-0.2 : , 0, 0, 13.7746
0.2<=w<0.4 : , 0, 0, 2.77444
0.4<=w<0.6 : , 0, 0, 0.29376
0.6<=w<0.8 : , 0, 0, 0.139993
0.8<=w<=1 : , 0, 0, 13.7746
epoch, 49
-1<=w<-0.8 : , 0, 0, 0.409718
-0.8<=w<-0.6 : , 0, 0, 0.267914
-0.6<=w<-0.4 : , 0, 0, 0.668526
-0.4<=w<-0.2 : , 0, 0, 3.77842
-0.2<=w<0 : , 0, 0, 12.6472
0<=w<-0.2 : , 0, 0, 14.7554
0.2<=w<0.4 : , 0, 0, 2.87698
0.4<=w<0.6 : , 0, 0, 0.311103
0.6<=w<0.8 : , 0, 0, 0.162657
0.8<=w<=1 : , 0, 0, 14.7554
epoch, 50
-1<=w<-0.8 : , 0, 0, 0.379768
-0.8<=w<-0.6 : , 0, 0, 0.24637
-0.6<=w<-0.4 : , 0, 0, 0.628658
-0.4<=w<-0.2 : , 0, 0, 3.69915
-0.2<=w<0 : , 0, 0, 12.4987
0<=w<-0.2 : , 0, 0, 14.1836
0.2<=w<0.4 : , 0, 0, 2.82811
0.4<=w<0.6 : , 0, 0, 0.258198
0.6<=w<0.8 : , 0, 0, 0.171249
0.8<=w<=1 : , 0, 0, 14.1836
epoch, 51
-1<=w<-0.8 : , 0, 0, 0.364071
-0.8<=w<-0.6 : , 0, 0, 0.238377
-0.6<=w<-0.4 : , 0, 0, 0.585653
-0.4<=w<-0.2 : , 0, 0, 3.48181
-0.2<=w<0 : , 0, 0, 11.6242
0<=w<-0.2 : , 0, 0, 13.1664
0.2<=w<0.4 : , 0, 0, 2.65752
0.4<=w<0.6 : , 0, 0, 0.249535
0.6<=w<0.8 : , 0, 0, 0.141495
0.8<=w<=1 : , 0, 0, 13.1664
epoch, 52
-1<=w<-0.8 : , 0, 0, 0.395867
-0.8<=w<-0.6 : , 0, 0, 0.23424
-0.6<=w<-0.4 : , 0, 0, 0.610696
-0.4<=w<-0.2 : , 0, 0, 3.51294
-0.2<=w<0 : , 0, 0, 11.8701
0<=w<-0.2 : , 0, 0, 13.89
0.2<=w<0.4 : , 0, 0, 2.84859
0.4<=w<0.6 : , 0, 0, 0.292498
0.6<=w<0.8 : , 0, 0, 0.162363
0.8<=w<=1 : , 0, 0, 13.89
epoch, 53
-1<=w<-0.8 : , 0, 0, 0.374917
-0.8<=w<-0.6 : , 0, 0, 0.232702
-0.6<=w<-0.4 : , 0, 0, 0.586529
-0.4<=w<-0.2 : , 0, 0, 3.55821
-0.2<=w<0 : , 0, 0, 12.1356
0<=w<-0.2 : , 0, 0, 13.4219
0.2<=w<0.4 : , 0, 0, 2.80094
0.4<=w<0.6 : , 0, 0, 0.264659
0.6<=w<0.8 : , 0, 0, 0.159944
0.8<=w<=1 : , 0, 0, 13.4219
epoch, 54
-1<=w<-0.8 : , 0, 0, 0.386894
-0.8<=w<-0.6 : , 0, 0, 0.228703
-0.6<=w<-0.4 : , 0, 0, 0.552022
-0.4<=w<-0.2 : , 0, 0, 3.37425
-0.2<=w<0 : , 0, 0, 11.7287
0<=w<-0.2 : , 0, 0, 13.3078
0.2<=w<0.4 : , 0, 0, 2.72877
0.4<=w<0.6 : , 0, 0, 0.269087
