epoch, 1
0.6<=w<0.8 : , 0.314349, 6.55053, 0.0274008
0.8<=w<=1 : , 10.4625, 0.240661, 33.287
epoch, 46
-1<=w<-0.8 : , 23.8129, 0.418862, 0.0932482
-0.8<=w<-0.6 : , 0.297076, 6.98397, 0.0971437
-0.6<=w<-0.4 : , 0, 1.57726, 0.146915
-0.4<=w<-0.2 : , 0, 5.809, 2.21098
-0.2<=w<0 : , 0, 0.894278, 30.9978
0<=w<-0.2 : , 0.058853, 0.318999, 32.374
0.2<=w<0.4 : , 0.00379468, 5.97328, 2.16568
0.4<=w<0.6 : , 0.00100339, 0.320218, 0.0506291
0.6<=w<0.8 : , 0.272275, 6.47593, 0.0397998
0.8<=w<=1 : , 9.97608, 0.228152, 32.374
epoch, 47
-1<=w<-0.8 : , 24.0977, 0.445044, 0.0849679
-0.8<=w<-0.6 : , 0.278497, 7.14839, 0.0776461
-0.6<=w<-0.4 : , 0, 1.62823, 0.129153
-0.4<=w<-0.2 : , 0, 5.94358, 2.11093
-0.2<=w<0 : , 0, 0.909497, 31.3639
0<=w<-0.2 : , 0.0445721, 0.350467, 32.5534
0.2<=w<0.4 : , 0.0234535, 5.91586, 2.04879
0.4<=w<0.6 : , 0.000176114, 0.34, 0.0837469
0.6<=w<0.8 : , 0.270779, 6.46076, 0.0557241
0.8<=w<=1 : , 9.99767, 0.228814, 32.5534
epoch, 48
-1<=w<-0.8 : , 24.0923, 0.453326, 0.0566402
-0.8<=w<-0.6 : , 0.291922, 7.13062, 0.0862982
-0.6<=w<-0.4 : , 0, 1.50919, 0.151306
-0.4<=w<-0.2 : , 0, 5.8392, 2.27828
-0.2<=w<0 : , 0, 0.858029, 31.8048
0<=w<-0.2 : , 0.0592806, 0.303054, 32.0561
0.2<=w<0.4 : , 0.00296521, 5.88656, 2.03103
0.4<=w<0.6 : , 0.00233802, 0.318005, 0.0253573
0.6<=w<0.8 : , 0.268482, 6.26018, 0.0205803
0.8<=w<=1 : , 10.0051, 0.210515, 32.0561
epoch, 49
-1<=w<-0.8 : , 24.9335, 0.433334, 0.0710744
-0.8<=w<-0.6 : , 0.332858, 7.41866, 0.0984025
-0.6<=w<-0.4 : , 0, 1.62612, 0.117366
-0.4<=w<-0.2 : , 0, 6.12466, 1.89084
-0.2<=w<0 : , 0, 0.847945, 32.4843
0<=w<-0.2 : , 0.0695794, 0.32103, 34.1635
0.2<=w<0.4 : , 0.00363485, 6.08951, 2.21135
0.4<=w<0.6 : , 0.00188423, 0.334777, 0.0693538
0.6<=w<0.8 : , 0.277147, 6.59038, 0.0288103
0.8<=w<=1 : , 10.673, 0.227661, 34.1635
epoch, 50
-1<=w<-0.8 : , 25.5157, 0.45116, 0.0664392
-0.8<=w<-0.6 : , 0.324908, 7.33463, 0.122494
-0.6<=w<-0.4 : , 0, 1.57664, 0.13647
-0.4<=w<-0.2 : , 0, 6.30759, 2.46678
-0.2<=w<0 : , 0, 0.898089, 32.9972
0<=w<-0.2 : , 0.0702493, 0.36624, 34.9376
0.2<=w<0.4 : , 0.00207761, 6.05548, 2.13634
0.4<=w<0.6 : , 0.00016504, 0.354887, 0.0489605
0.6<=w<0.8 : , 0.300113, 6.64407, 0.0250018
0.8<=w<=1 : , 10.9615, 0.217534, 34.9376
epoch, 51
-1<=w<-0.8 : , 24.4673, 0.503517, 0.0817987
-0.8<=w<-0.6 : , 0.405856, 7.27912, 0.0830053
-0.6<=w<-0.4 : , 0, 1.76647, 0.130361
-0.4<=w<-0.2 : , 0, 5.96189, 2.23844
-0.2<=w<0 : , 0, 1.00524, 32.6159
0<=w<-0.2 : , 0.0758166, 0.320678, 31.7229
0.2<=w<0.4 : , 0.00269988, 5.59081, 2.03274
0.4<=w<0.6 : , 0.000186395, 0.321019, 0.0401683
0.6<=w<0.8 : , 0.305661, 6.20881, 0.0236881
0.8<=w<=1 : , 10.4162, 0.234816, 31.7229
epoch, 52
-1<=w<-0.8 : , 25.3919, 0.511018, 0.0971305
-0.8<=w<-0.6 : , 0.345938, 7.40335, 0.109578
-0.6<=w<-0.4 : , 0, 1.70379, 0.208894
-0.4<=w<-0.2 : , 0, 6.16234, 2.29729
-0.2<=w<0 : , 0, 0.98001, 32.6067
0<=w<-0.2 : , 0.062967, 0.340673, 34.1874
0.2<=w<0.4 : , 0.00269763, 6.14075, 2.36257
0.4<=w<0.6 : , 0.00203612, 0.340196, 0.0493561
0.6<=w<0.8 : , 0.284425, 6.72189, 0.0123759
0.8<=w<=1 : , 10.3215, 0.275162, 34.1874
epoch, 53
-1<=w<-0.8 : , 25.9849, 0.532167, 0.0626268
-0.8<=w<-0.6 : , 0.353533, 7.6871, 0.0988475
-0.6<=w<-0.4 : , 0, 1.8359, 0.154287
-0.4<=w<-0.2 : , 0, 6.39388, 2.15263
-0.2<=w<0 : , 0, 1.04729, 33.0079
0<=w<-0.2 : , 0.0560879, 0.355662, 35.093
0.2<=w<0.4 : , 0.00270194, 5.95121, 2.70409
0.4<=w<0.6 : , 0.000156517, 0.347023, 0.0464097
0.6<=w<0.8 : , 0.26549, 6.59025, 0.0145095
0.8<=w<=1 : , 10.9059, 0.240433, 35.093
epoch, 54
-1<=w<-0.8 : , 24.5223, 0.432697, 0.0565783
-0.8<=w<-0.6 : , 0.350067, 7.10056, 0.080318
-0.6<=w<-0.4 : , 0, 1.72568, 0.153934
-0.4<=w<-0.2 : , 0, 5.99024, 1.96181
-0.2<=w<0 : , 0, 0.967242, 31.6606
0<=w<-0.2 : , 0.0627747, 0.338654, 32.3081
0.2<=w<0.4 : , 0.00244791, 5.53547, 2.11562
0.4<=w<0.6 : , 0.00249194, 0.32475, 0.0338041
0.6<=w<0.8 : , 0.260942, 6.15218, 0.0247165
0.8<=w<=1 : , 10.1631, 0.215629, 32.3081
epoch, 55
-1<=w<-0.8 : , 24.6663, 0.448867, 0.0596932
-0.8<=w<-0.6 : , 0.326571, 7.32467, 0.102361
-0.6<=w<-0.4 : , 0, 1.69121, 0.141297
-0.4<=w<-0.2 : , 0, 6.06264, 2.25395
-0.2<=w<0 : , 0, 0.999885, 31.8046
0<=w<-0.2 : , 0.0654621, 0.313502, 32.5553
0.2<=w<0.4 : , 0.00283916, 5.52574, 1.94737
0.4<=w<0.6 : , 0.00119868, 0.304871, 0.0643907
0.6<=w<0.8 : , 0.288525, 6.17141, 0.0213708
0.8<=w<=1 : , 10.4993, 0.224153, 32.5553
epoch, 56
-1<=w<-0.8 : , 24.6263, 0.499159, 0.0696009
-0.8<=w<-0.6 : , 0.323626, 7.41304, 0.111307
-0.6<=w<-0.4 : , 0, 1.66252, 0.128199
-0.4<=w<-0.2 : , 0, 6.20797, 2.53722
-0.2<=w<0 : , 0, 0.919647, 31.6946
0<=w<-0.2 : , 0.0599796, 0.304691, 32.29
0.2<=w<0.4 : , 0.00195895, 5.67994, 2.11963
0.4<=w<0.6 : , 0.00313102, 0.317375, 0.0390914
0.6<=w<0.8 : , 0.277961, 6.24187, 0.0105315
0.8<=w<=1 : , 10.2777, 0.234161, 32.29
epoch, 57
-1<=w<-0.8 : , 24.2027, 0.462093, 0.08913
-0.8<=w<-0.6 : , 0.28966, 7.10671, 0.112206
-0.6<=w<-0.4 : , 0, 1.56151, 0.126019
-0.4<=w<-0.2 : , 0, 5.7874, 2.16081
-0.2<=w<0 : , 0, 0.933015, 30.6394
0<=w<-0.2 : , 0.0703574, 0.291771, 32.4189
0.2<=w<0.4 : , 0.00400627, 5.54006, 2.09603
0.4<=w<0.6 : , 0.00737669, 0.295865, 0.071735
0.6<=w<0.8 : , 0.263827, 6.10746, 0.0124999
0.8<=w<=1 : , 9.94889, 0.241528, 32.4189
epoch, 58
-1<=w<-0.8 : , 24.9204, 0.476563, 0.0774483
-0.8<=w<-0.6 : , 0.283087, 7.22043, 0.100564
-0.6<=w<-0.4 : , 0, 1.5418, 0.148134
-0.4<=w<-0.2 : , 0, 5.87637, 2.41765
-0.2<=w<0 : , 0, 0.930528, 31.2436
0<=w<-0.2 : , 0.0640726, 0.345456, 33.5925
0.2<=w<0.4 : , 0.00367596, 5.53163, 2.04815
0.4<=w<0.6 : , 0.0027683, 0.332577, 0.0536551
0.6<=w<0.8 : , 0.272592, 6.2561, 0.00974893
0.8<=w<=1 : , 10.3912, 0.237434, 33.5925
epoch, 59
-1<=w<-0.8 : , 25.2081, 0.477171, 0.073191
-0.8<=w<-0.6 : , 0.303637, 7.38263, 0.084387
-0.6<=w<-0.4 : , 0, 1.57423, 0.193817
-0.4<=w<-0.2 : , 0, 5.99532, 2.23196
-0.2<=w<0 : , 0, 0.893576, 31.938
0<=w<-0.2 : , 0.0678185, 0.331934, 32.727
0.2<=w<0.4 : , 0.00167312, 5.61972, 1.9903
0.4<=w<0.6 : , 0.0117102, 0.310888, 0.0800754
0.6<=w<0.8 : , 0.265432, 6.26099, 0.0188477
0.8<=w<=1 : , 10.3411, 0.237555, 32.727
epoch, 60
-1<=w<-0.8 : , 25.2453, 0.418871, 0.0735367
-0.8<=w<-0.6 : , 0.295071, 7.36572, 0.0934141
-0.6<=w<-0.4 : , 0, 1.63062, 0.145924
-0.4<=w<-0.2 : , 0, 6.15864, 1.99896
-0.2<=w<0 : , 0, 0.928953, 30.5345
0<=w<-0.2 : , 0.071379, 0.322005, 33.3196
0.2<=w<0.4 : , 0.0024873, 5.72236, 2.38998
0.4<=w<0.6 : , 0.0114779, 0.309751, 0.0314356
0.6<=w<0.8 : , 0.258171, 6.32687, 0.0100932
0.8<=w<=1 : , 10.2371, 0.249157, 33.3196
epoch, 61
-1<=w<-0.8 : , 24.5979, 0.496554, 0.0695597
-0.8<=w<-0.6 : , 0.312209, 7.09819, 0.0870681
-0.6<=w<-0.4 : , 0, 1.58127, 0.12616
-0.4<=w<-0.2 : , 0, 5.84538, 2.05388
-0.2<=w<0 : , 0, 0.908306, 31.4234
0<=w<-0.2 : , 0.0521112, 0.298868, 32.024
0.2<=w<0.4 : , 0.00283061, 5.5416, 1.7932
0.4<=w<0.6 : , 0.00973893, 0.309067, 0.0307883
0.6<=w<0.8 : , 0.264552, 6.05494, 0.0073031
0.8<=w<=1 : , 10.1926, 0.248618, 32.024
epoch, 62
-1<=w<-0.8 : , 23.9264, 0.423312, 0.0781555
-0.8<=w<-0.6 : , 0.353488, 6.70028, 0.0904833
-0.6<=w<-0.4 : , 0, 1.60529, 0.10497
-0.4<=w<-0.2 : , 0, 5.58037, 2.2808
-0.2<=w<0 : , 0, 0.913476, 29.9641
0<=w<-0.2 : , 0.0512709, 0.309985, 31.5376
0.2<=w<0.4 : , 0.00173585, 5.60037, 1.88209
0.4<=w<0.6 : , 0.00718998, 0.299546, 0.0293072
0.6<=w<0.8 : , 0.270943, 6.23189, 0.00660271
0.8<=w<=1 : , 9.68117, 0.211718, 31.5376
epoch, 63
-1<=w<-0.8 : , 24.4409, 0.433887, 0.0758747
-0.8<=w<-0.6 : , 0.341727, 6.94212, 0.0922394
-0.6<=w<-0.4 : , 0, 1.64676, 0.208648
-0.4<=w<-0.2 : , 0, 5.62998, 2.37359
-0.2<=w<0 : , 0, 0.914913, 30.206
0<=w<-0.2 : , 0.0519793, 0.282848, 32.1268
0.2<=w<0.4 : , 0.00215299, 5.64794, 1.91527
0.4<=w<0.6 : , 0.0134034, 0.312975, 0.0754455
0.6<=w<0.8 : , 0.280409, 6.18285, 0.0166775
0.8<=w<=1 : , 9.90839, 0.231021, 32.1268
epoch, 64
-1<=w<-0.8 : , 25.1806, 0.391328, 0.0679399
-0.8<=w<-0.6 : , 0.370535, 7.3432, 0.0783875
-0.6<=w<-0.4 : , 0, 1.64173, 0.123168
-0.4<=w<-0.2 : , 0, 5.99386, 2.48527
-0.2<=w<0 : , 0, 0.890879, 31.2375
0<=w<-0.2 : , 0.0489595, 0.298556, 32.8521
0.2<=w<0.4 : , 0.00170696, 5.82378, 2.04805
0.4<=w<0.6 : , 0.0135564, 0.31791, 0.0254363
0.6<=w<0.8 : , 0.309964, 6.35813, 0.011346
0.8<=w<=1 : , 10.1089, 0.240594, 32.8521
epoch, 65
-1<=w<-0.8 : , 26.5635, 0.408112, 0.0751495
-0.8<=w<-0.6 : , 0.395791, 7.55666, 0.0827938
-0.6<=w<-0.4 : , 0, 1.75122, 0.144712
-0.4<=w<-0.2 : , 0, 6.12956, 2.4506
-0.2<=w<0 : , 0, 0.917101, 33.4588
0<=w<-0.2 : , 0.0510976, 0.33255, 32.9845
0.2<=w<0.4 : , 0.00214231, 6.05892, 2.45412
0.4<=w<0.6 : , 0.0136582, 0.322896, 0.0494795
0.6<=w<0.8 : , 0.260264, 6.67549, 0.0122739
0.8<=w<=1 : , 10.5465, 0.287571, 32.9845
epoch, 66
-1<=w<-0.8 : , 25.5075, 0.434051, 0.0939676
-0.8<=w<-0.6 : , 0.35784, 7.17766, 0.0767146
-0.6<=w<-0.4 : , 0, 1.62995, 0.164572
-0.4<=w<-0.2 : , 0, 5.99821, 2.24441
-0.2<=w<0 : , 0, 0.853446, 31.3162
0<=w<-0.2 : , 0.0381324, 0.305684, 31.9877
0.2<=w<0.4 : , 0.00422626, 5.7935, 2.11927
0.4<=w<0.6 : , 0.0100196, 0.307502, 0.04239
0.6<=w<0.8 : , 0.289668, 6.32235, 0.017002
0.8<=w<=1 : , 9.83507, 0.218307, 31.9877
epoch, 67
-1<=w<-0.8 : , 26.5968, 0.477552, 0.0899699
-0.8<=w<-0.6 : , 0.398544, 7.61998, 0.0959012
-0.6<=w<-0.4 : , 0, 1.65889, 0.183924
-0.4<=w<-0.2 : , 0, 6.20084, 2.31507
-0.2<=w<0 : , 0, 0.909022, 31.5819
0<=w<-0.2 : , 0.0452275, 0.292362, 34.5415
0.2<=w<0.4 : , 0.00202416, 5.99698, 2.24561
0.4<=w<0.6 : , 0.00672651, 0.322508, 0.036341
0.6<=w<0.8 : , 0.271059, 6.51062, 0.0299869
0.8<=w<=1 : , 10.5571, 0.26925, 34.5415
epoch, 68
-1<=w<-0.8 : , 25.7336, 0.439551, 0.0649724
-0.8<=w<-0.6 : , 0.398238, 7.44608, 0.0991983
-0.6<=w<-0.4 : , 0, 1.66716, 0.11221
-0.4<=w<-0.2 : , 0, 5.90899, 2.3615
-0.2<=w<0 : , 0, 0.968562, 30.8026
0<=w<-0.2 : , 0.0467202, 0.313353, 33.3339
0.2<=w<0.4 : , 0.00230205, 5.72513, 2.04518
0.4<=w<0.6 : , 0.00634941, 0.326044, 0.0263402
0.6<=w<0.8 : , 0.256376, 6.27658, 0.0219048
0.8<=w<=1 : , 10.0473, 0.227284, 33.3339
epoch, 69
-1<=w<-0.8 : , 26.1438, 0.448619, 0.0739755
-0.8<=w<-0.6 : , 0.38678, 7.49781, 0.0797893
-0.6<=w<-0.4 : , 0, 1.82634, 0.162973
-0.4<=w<-0.2 : , 0, 6.08322, 2.28439
-0.2<=w<0 : , 0, 0.977873, 31.5235
0<=w<-0.2 : , 0.0464933, 0.29804, 33.1088
0.2<=w<0.4 : , 0.00149478, 5.74939, 2.22606
0.4<=w<0.6 : , 0.00401063, 0.314587, 0.0412658
0.6<=w<0.8 : , 0.254269, 6.25318, 0.0114851
0.8<=w<=1 : , 10.4338, 0.270019, 33.1088
epoch, 70
-1<=w<-0.8 : , 25.406, 0.429906, 0.0670223
-0.8<=w<-0.6 : , 0.366829, 7.07253, 0.0874058
-0.6<=w<-0.4 : , 0, 1.88451, 0.106277
-0.4<=w<-0.2 : , 0, 5.84588, 2.34982
-0.2<=w<0 : , 0, 0.937278, 30.9769
0<=w<-0.2 : , 0.0469758, 0.318048, 31.7016
0.2<=w<0.4 : , 0.00169845, 5.69943, 2.22061
0.4<=w<0.6 : , 0.00459002, 0.322751, 0.0618961
0.6<=w<0.8 : , 0.259627, 6.18216, 0.0103284
0.8<=w<=1 : , 10.1238, 0.332466, 31.7016
epoch, 71
-1<=w<-0.8 : , 25.0575, 0.439881, 0.0804158
-0.8<=w<-0.6 : , 0.433268, 7.20072, 0.0716331
-0.6<=w<-0.4 : , 0, 1.82064, 0.125092
-0.4<=w<-0.2 : , 0, 5.86283, 2.37523
-0.2<=w<0 : , 0, 0.943932, 30.1044
0<=w<-0.2 : , 0.0370146, 0.298389, 32.0903
0.2<=w<0.4 : , 0.0037076, 5.6414, 2.18069
0.4<=w<0.6 : , 0.00891424, 0.314145, 0.105097
0.6<=w<0.8 : , 0.244633, 6.1902, 0.0154828
0.8<=w<=1 : , 10.0622, 0.23025, 32.0903
epoch, 72
-1<=w<-0.8 : , 24.8622, 0.442232, 0.0866499
-0.8<=w<-0.6 : , 0.375622, 6.96156, 0.0717084
-0.6<=w<-0.4 : , 0, 1.64021, 0.131349
-0.4<=w<-0.2 : , 0, 5.82219, 2.58691
-0.2<=w<0 : , 0, 0.832874, 30.3391
0<=w<-0.2 : , 0.0386793, 0.313063, 31.6752
0.2<=w<0.4 : , 0.00294626, 5.37521, 1.99542
0.4<=w<0.6 : , 0.0131893, 0.322822, 0.104213
0.6<=w<0.8 : , 0.239727, 5.95534, 0.0206755
0.8<=w<=1 : , 9.89657, 0.215427, 31.6752
epoch, 73
-1<=w<-0.8 : , 25.0208, 0.445916, 0.0791411
-0.8<=w<-0.6 : , 0.358698, 7.11045, 0.0889619
-0.6<=w<-0.4 : , 0, 1.63734, 0.127164
-0.4<=w<-0.2 : , 0, 5.88987, 2.12239
-0.2<=w<0 : , 0, 0.915426, 30.1168
0<=w<-0.2 : , 0.0451356, 0.321709, 32.1435
0.2<=w<0.4 : , 0.00128182, 5.63713, 1.87266
0.4<=w<0.6 : , 0.0103731, 0.308296, 0.0200603
0.6<=w<0.8 : , 0.286627, 6.0632, 0.0235068
0.8<=w<=1 : , 9.82396, 0.2326, 32.1435
epoch, 74
-1<=w<-0.8 : , 25.3374, 0.406179, 0.0801176
-0.8<=w<-0.6 : , 0.380485, 7.12795, 0.090527
-0.6<=w<-0.4 : , 0, 1.66944, 0.137249
-0.4<=w<-0.2 : , 0, 5.99544, 2.28587
-0.2<=w<0 : , 0, 0.897592, 29.9022
0<=w<-0.2 : , 0.0317394, 0.309944, 32.5297
0.2<=w<0.4 : , 0.00346039, 5.61965, 2.19166
0.4<=w<0.6 : , 0.0116236, 0.322126, 0.0656303
0.6<=w<0.8 : , 0.270497, 6.14763, 0.0217061
0.8<=w<=1 : , 10.0649, 0.247777, 32.5297
epoch, 75
-1<=w<-0.8 : , 26.5617, 0.43526, 0.0888474
-0.8<=w<-0.6 : , 0.407149, 7.63341, 0.0924982
-0.6<=w<-0.4 : , 0, 1.69363, 0.132965
-0.4<=w<-0.2 : , 0, 6.22074, 2.12088
-0.2<=w<0 : , 0, 0.964695, 31.4785
0<=w<-0.2 : , 0.0484156, 0.342664, 33.5665
0.2<=w<0.4 : , 0.00226902, 5.93761, 2.04434
0.4<=w<0.6 : , 0.0122684, 0.36375, 0.0259566
0.6<=w<0.8 : , 0.264183, 6.5142, 0.0244442
0.8<=w<=1 : , 10.3161, 0.234765, 33.5665
epoch, 76
-1<=w<-0.8 : , 26.7625, 0.52416, 0.0796382
-0.8<=w<-0.6 : , 0.399564, 7.84341, 0.0668167
-0.6<=w<-0.4 : , 0, 1.75213, 0.169835
-0.4<=w<-0.2 : , 0, 6.29437, 1.9841
-0.2<=w<0 : , 0, 0.997414, 31.8654
0<=w<-0.2 : , 0.0475806, 0.350769, 34.1666
0.2<=w<0.4 : , 0.00219996, 6.18379, 2.03834
0.4<=w<0.6 : , 0.0135096, 0.363725, 0.0594485
0.6<=w<0.8 : , 0.28296, 6.67839, 0.0114899
0.8<=w<=1 : , 10.4421, 0.255865, 34.1666
epoch, 77
-1<=w<-0.8 : , 26.2682, 0.435399, 0.076934
-0.8<=w<-0.6 : , 0.439254, 7.6658, 0.0784598
-0.6<=w<-0.4 : , 0, 1.72605, 0.139745
-0.4<=w<-0.2 : , 0, 6.0972, 2.21041
-0.2<=w<0 : , 0, 0.999763, 31.1932
0<=w<-0.2 : , 0.0480157, 0.316206, 32.984
0.2<=w<0.4 : , 0.00231286, 5.86276, 2.11238
0.4<=w<0.6 : , 0.00970736, 0.344903, 0.0942806
0.6<=w<0.8 : , 0.29146, 6.42182, 0.0133635
0.8<=w<=1 : , 10.2653, 0.227063, 32.984
epoch, 78
-1<=w<-0.8 : , 27.3509, 0.439989, 0.0767719
-0.8<=w<-0.6 : , 0.444295, 7.93431, 0.0909455
-0.6<=w<-0.4 : , 0, 1.8805, 0.134205
-0.4<=w<-0.2 : , 0, 6.27197, 2.11007
-0.2<=w<0 : , 0, 1.05236, 33.3224
0<=w<-0.2 : , 0.0507626, 0.342056, 33.822
0.2<=w<0.4 : , 0.00245176, 5.95091, 2.03183
0.4<=w<0.6 : , 0.00928783, 0.353679, 0.0669957
0.6<=w<0.8 : , 0.243294, 6.55004, 0.0131712
0.8<=w<=1 : , 10.8607, 0.288526, 33.822
epoch, 79
-1<=w<-0.8 : , 25.9011, 0.439058, 0.0654285
-0.8<=w<-0.6 : , 0.411298, 7.45299, 0.0659077
-0.6<=w<-0.4 : , 0, 1.63252, 0.188582
-0.4<=w<-0.2 : , 0, 5.95252, 2.07803
-0.2<=w<0 : , 0, 0.981645, 30.0967
0<=w<-0.2 : , 0.053648, 0.355008, 33.0988
0.2<=w<0.4 : , 0.00273779, 5.78316, 2.19378
0.4<=w<0.6 : , 0.0161824, 0.35666, 0.0531948
0.6<=w<0.8 : , 0.242733, 6.22845, 0.0187243
0.8<=w<=1 : , 10.1008, 0.229156, 33.0988
epoch, 80
-1<=w<-0.8 : , 24.6426, 0.459973, 0.0661493
-0.8<=w<-0.6 : , 0.371659, 7.11164, 0.0689806
-0.6<=w<-0.4 : , 0, 1.62081, 0.135707
-0.4<=w<-0.2 : , 0, 5.68819, 2.53189
-0.2<=w<0 : , 0, 0.943675, 28.0392
0<=w<-0.2 : , 0.0518151, 0.291913, 31.1941
0.2<=w<0.4 : , 0.00408985, 5.42036, 2.1278
0.4<=w<0.6 : , 0.0136496, 0.324327, 0.0460096
0.6<=w<0.8 : , 0.274644, 5.98259, 0.0197352
0.8<=w<=1 : , 9.57083, 0.237009, 31.1941
epoch, 81
-1<=w<-0.8 : , 25.9949, 0.520982, 0.0606718
-0.8<=w<-0.6 : , 0.423419, 7.51427, 0.0796792
-0.6<=w<-0.4 : , 0, 1.85724, 0.12283
-0.4<=w<-0.2 : , 0, 5.99865, 2.22896
-0.2<=w<0 : , 0, 1.00637, 30.2821
0<=w<-0.2 : , 0.0449953, 0.315584, 33.1367
0.2<=w<0.4 : , 0.00257428, 5.75688, 2.05145
0.4<=w<0.6 : , 0.00910281, 0.338112, 0.0636512
0.6<=w<0.8 : , 0.283148, 6.26773, 0.0175951
0.8<=w<=1 : , 10.0733, 0.224572, 33.1367
epoch, 82
-1<=w<-0.8 : , 25.3962, 0.455301, 0.0714819
-0.8<=w<-0.6 : , 0.421272, 7.45424, 0.078381
-0.6<=w<-0.4 : , 0, 1.71342, 0.138975
-0.4<=w<-0.2 : , 0, 6.07466, 2.37689
-0.2<=w<0 : , 0, 0.916793, 31.0099
0<=w<-0.2 : , 0.0491221, 0.318062, 32.1015
0.2<=w<0.4 : , 0.00220382, 5.6446, 1.93801
0.4<=w<0.6 : , 0.00766287, 0.318812, 0.0855046
0.6<=w<0.8 : , 0.243145, 6.22344, 0.0169931
0.8<=w<=1 : , 10.1025, 0.233332, 32.1015
epoch, 83
-1<=w<-0.8 : , 26.2753, 0.474447, 0.0678233
-0.8<=w<-0.6 : , 0.448007, 7.63267, 0.0874268
-0.6<=w<-0.4 : , 0, 1.8495, 0.134461
-0.4<=w<-0.2 : , 0, 6.09305, 2.26284
-0.2<=w<0 : , 0, 1.07814, 31.2085
0<=w<-0.2 : , 0.0506819, 0.33282, 33.3921
0.2<=w<0.4 : , 0.00348392, 5.64992, 2.13167
0.4<=w<0.6 : , 0.00923027, 0.346192, 0.0834802
0.6<=w<0.8 : , 0.270703, 6.28727, 0.0150836
0.8<=w<=1 : , 10.4688, 0.260013, 33.3921
epoch, 84
-1<=w<-0.8 : , 26.6803, 0.531444, 0.0824552
-0.8<=w<-0.6 : , 0.440493, 7.90348, 0.0788135
-0.6<=w<-0.4 : , 0, 1.85314, 0.144381
-0.4<=w<-0.2 : , 0, 6.31143, 2.21083
-0.2<=w<0 : , 0, 1.03813, 31.6104
0<=w<-0.2 : , 0.0712978, 0.346958, 34.1481
0.2<=w<0.4 : , 0.0040079, 5.72809, 1.88734
0.4<=w<0.6 : , 0.0103848, 0.35843, 0.0397414
0.6<=w<0.8 : , 0.286355, 6.40493, 0.0167616
0.8<=w<=1 : , 10.4367, 0.322839, 34.1481
epoch, 85
-1<=w<-0.8 : , 26.2375, 0.507963, 0.0701767
-0.8<=w<-0.6 : , 0.452765, 7.51327, 0.0698096
-0.6<=w<-0.4 : , 0, 1.7939, 0.0920625
-0.4<=w<-0.2 : , 0, 6.16713, 1.90202
-0.2<=w<0 : , 0, 1.00251, 30.3072
0<=w<-0.2 : , 0.0379929, 0.311803, 33.5808
0.2<=w<0.4 : , 0.00262615, 5.56065, 2.0184
0.4<=w<0.6 : , 0.021945, 0.316012, 0.035274
0.6<=w<0.8 : , 0.279781, 6.13999, 0.0155048
0.8<=w<=1 : , 10.0497, 0.266674, 33.5808
epoch, 86
-1<=w<-0.8 : , 26.2888, 0.523885, 0.0747558
-0.8<=w<-0.6 : , 0.442795, 7.65258, 0.0483317
-0.6<=w<-0.4 : , 0, 1.88958, 0.103741
-0.4<=w<-0.2 : , 0, 6.08379, 2.20509
-0.2<=w<0 : , 0, 1.10788, 31.1624
0<=w<-0.2 : , 0.0460454, 0.313579, 33.0124
0.2<=w<0.4 : , 0.00272629, 5.61413, 1.78627
0.4<=w<0.6 : , 0.0211918, 0.326083, 0.039414
0.6<=w<0.8 : , 0.269516, 6.27468, 0.0380832
0.8<=w<=1 : , 10.296, 0.264188, 33.0124
epoch, 87
-1<=w<-0.8 : , 26.3659, 0.501324, 0.0655015
-0.8<=w<-0.6 : , 0.436875, 7.60163, 0.0580015
-0.6<=w<-0.4 : , 0, 1.85068, 0.141797
-0.4<=w<-0.2 : , 0, 6.03915, 2.18379
-0.2<=w<0 : , 0, 1.11747, 30.5903
0<=w<-0.2 : , 0.0385416, 0.321479, 32.8784
0.2<=w<0.4 : , 0.00238647, 5.54768, 1.79265
0.4<=w<0.6 : , 0.0222731, 0.333836, 0.0350256
0.6<=w<0.8 : , 0.287296, 6.11977, 0.0333006
0.8<=w<=1 : , 10.1591, 0.214363, 32.8784
epoch, 88
-1<=w<-0.8 : , 26.9694, 0.499843, 0.0903257
-0.8<=w<-0.6 : , 0.406546, 7.77472, 0.0588361
-0.6<=w<-0.4 : , 0, 1.74272, 0.129698
-0.4<=w<-0.2 : , 0, 6.25272, 1.96915
-0.2<=w<0 : , 0, 1.11247, 30.7971
0<=w<-0.2 : , 0.0431931, 0.35064, 33.9761
0.2<=w<0.4 : , 0.00232814, 5.57396, 1.7066
0.4<=w<0.6 : , 0.0220383, 0.351794, 0.0324478
0.6<=w<0.8 : , 0.293514, 6.22963, 0.0319938
0.8<=w<=1 : , 10.2898, 0.216178, 33.9761
epoch, 89
-1<=w<-0.8 : , 26.4911, 0.524271, 0.0549206
-0.8<=w<-0.6 : , 0.456478, 7.52143, 0.0506421
-0.6<=w<-0.4 : , 0, 1.65514, 0.106055
-0.4<=w<-0.2 : , 0, 6.1547, 2.20072
-0.2<=w<0 : , 0, 1.01531, 30.8283
0<=w<-0.2 : , 0.0392818, 0.340769, 32.3109
0.2<=w<0.4 : , 0.00155913, 5.59429, 1.99635
0.4<=w<0.6 : , 0.0176277, 0.344769, 0.0369233
0.6<=w<0.8 : , 0.298539, 6.16789, 0.0166001
